credit.policy,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,not.fully.paid,revol_bal_log,cr_line_years,cr_line_years_log,pub_rec_flag,inquiry_rate,purpose_credit_card,purpose_debt_consolidation,purpose_educational,purpose_home_improvement,purpose_major_purchase,purpose_small_business
1,-0.13931752502625636,-1.1566156900567688,0.05857728586515565,1.7117937921892876,-0.4963663871456766,5279.958333,18430,0.5687388351531583,0.19204806662634832,-0.2997300842604626,-0.23700317531654236,0,0.5563362349129646,14.465639268493149,0.5027135256564484,0,-0.1107249168951305,False,True,False,False,False,False
1,-0.4894682019563799,-0.02428958418228692,0.1672743624657661,0.378191252740977,0.5571369658167727,4559.958333,6376,-0.9616147833856452,-0.26247043649872304,-0.2997300842604626,3.5781504602831933,0,0.06796248835776848,12.493036528767123,0.24476392090189378,1,-0.2097060999858114,False,True,False,False,False,False
1,-0.3739929787134667,1.1571043082471923,0.4592668615844775,1.4372285634793414,0.820512804057385,5850.0,42106,0.3274668682664099,0.6465665697514197,-0.2997300842604626,-0.23700317531654236,0,0.9365028425161979,16.027397260273972,0.6845826900658765,0,-0.027545022463162934,False,True,False,False,False,False
1,0.3561084327578546,-0.5615721879464092,-1.0136370952103,-1.0759875511672574,-0.7597422253862889,1684.958333,6001,-0.5169850158372089,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0,0.040075095940869006,4.6163242,-1.4122302436769993,0,-0.345805629498555,True,False,False,False,False,False
1,0.8031092969239688,2.610254534283928,2.731739519228572,-1.6164016521201676,-0.23299054890506427,5279.958333,28367,0.6790345914442433,0.19204806662634832,1.5311466676825929,-0.23700317531654236,0,0.754765615508181,14.465639268493149,0.5027135256564484,0,-0.1107249168951305,False,False,False,True,False,False
1,-1.7075455568090432,-0.6372022605301949,0.8613072442828641,-0.43533535084404945,1.7423282378995282,10200.0,35306,-0.6410677416646795,0.19204806662634832,-0.2997300842604626,-0.23700317531654236,0,0.8554553785060879,27.945205479452056,1.687632505045339,0,-0.2241177503379639,False,False,False,False,False,False
1,-0.4894682019563799,0.354874975112286,0.41039720419891995,-0.477464407101131,0.6888248849370788,3669.0,22636,0.7169487576693035,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0,0.6509208264471293,10.052054794520547,-0.13249424646523184,0,-0.345805629498555,False,True,False,False,False,False
1,0.4492336127924609,-1.1314539609276806,0.9609259122667458,0.16754597145556824,-0.7597422253862889,10742.95833,45304,1.7165040490572607,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,0,0.9701873795997801,29.432762547945202,1.7823739601805193,0,-0.288036794820499,False,False,False,False,False,False
1,-1.5883453263647456,-0.5724385776854589,0.035869983877313605,-1.6033271174196941,1.4789523996589158,4020.0,4521,-1.2649281131861285,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0,-0.09021099058509036,11.013698630136986,0.025230300076833547,0,-0.345805629498555,False,False,False,False,True,False
1,0.3337583895495482,-1.1496129055582702,0.41039720419891995,-1.678868873466875,-0.36467846802537046,3630.0,1229,-0.5790263787509442,-0.26247043649872304,-0.2997300842604626,11.208457731482664,0,-0.6892986106658278,9.945205479452055,-0.1508599440635571,1,-0.17483918770268322,True,False,False,False,False,False
1,-0.020117294581959256,-0.8974643685468111,-1.3766015899699136,-1.3084237236201222,0.1620732084558542,4139.958333,3155,0.6997150457488215,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0,-0.2557034189503031,11.342351597260272,0.07625235215319867,0,-0.345805629498555,True,False,False,False,False,False
1,-0.9811691525391064,-0.4560474698138603,-0.5055295495001898,0.17190414968905934,0.5571369658167727,2850.0,20571,0.09653512853195101,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0,0.6069052787573406,7.808219178082192,-0.5615017144230077,0,-0.345805629498555,True,False,False,False,False,False
1,0.3337583895495482,0.08992824574150167,-0.4280579511726061,1.7234156008119308,-0.7597422253862889,3180.0,10193,-0.06546176352058009,-0.7169889396237944,1.5311466676825929,-0.23700317531654236,0,0.28381950464489203,8.712328767123287,-0.3767819151599221,0,-0.345805629498555,False,True,False,False,False,False
1,0.9223095273682664,-0.5402257689923651,0.3329928168345206,-0.005328431806249768,-0.7597422253862889,7230.0,17133,0.6859280762124361,0.19204806662634832,1.5311466676825929,-0.23700317531654236,1,0.5227594502029083,19.80821917808219,1.0636690151513768,0,-0.17412978337987878,False,True,False,False,False,False
1,0.3337583895495482,-1.2148112439925682,-1.068556894165727,0.40434032214192417,0.2937611275761604,1140.0,604,-0.5721328939827515,0.19204806662634832,-0.2997300842604626,-0.23700317531654236,0,-1.0157938074421384,3.1232876712328768,-1.9964371534743104,0,0.7429806577277862,False,False,False,False,False,False
1,-0.3739929787134667,0.6214637367103044,-1.0136370952103,0.6091746991160112,0.42544904669646655,3330.0,15286,-0.17575751981166488,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,0,0.47027383557854213,9.123287671232877,-0.29843611717491203,0,-0.159436805558911,False,True,False,False,False,False
1,-1.0966443757820192,-0.7695790350845733,0.9928209789471806,-0.8784168045823226,0.6888248849370788,8159.958333,27226,0.10342861330014366,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0,0.7358752570110442,22.356050227397258,1.2820339653632138,0,-0.345805629498555,False,False,False,True,False,False
1,0.21455815910525056,-0.24214862468385603,0.36448160853252326,0.6818110030075314,-0.6280543062659828,2502.0,17461,0.4929105027030375,0.19204806662634832,-0.2997300842604626,-0.23700317531654236,0,0.5314849491538313,6.854794520547945,-0.7780767089418829,0,0.1502840457364686,False,True,False,False,False,False
1,-0.13931752502625636,-0.5800209029700402,0.3645745522507302,0.47407117387778336,-0.36467846802537046,4499.958333,37138,0.9168598159468954,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,1,0.8787326975438498,12.328652967123286,0.22159111854861197,0,-0.20789142278960712,False,True,False,False,False,False
1,-0.13931752502625636,-0.8482999918607997,-0.3541090076012163,0.1631877932220771,0.6888248849370788,7139.958333,4357,1.3890635225681023,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0,-0.10720945024714229,19.561529679452054,1.0411227925846442,0,-0.345805629498555,True,False,False,False,False,False
1,-0.4894682019563799,-0.909055184268464,0.1539985218429286,0.8052927196231153,0.1620732084558542,3210.0,21885,-0.4411566833870881,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,0,0.63539602648384,8.794520547945206,-0.36085085434315156,0,-0.1524697467200458,False,False,False,False,True,False
1,1.5108606651869847,2.04046935143367,0.561233277480013,0.14575508028811213,-1.1548059827472075,3389.958333,9090,0.8927326192582205,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,0,0.23112571856059427,9.287557076712329,-0.26800583724636734,0,-0.1627331186427071,False,True,False,False,False,False
1,0.8031092969239688,-0.21259204459364092,-0.11893369960475579,-0.8319295700917496,-1.1548059827472075,3960.0,9760,0.6893748185965324,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,1,0.26384694892376775,10.849315068493151,-0.0008156875224926341,0,-0.345805629498555,False,True,False,False,False,False
1,-1.7075455568090432,-1.0890991884781405,-0.02769878597969587,-1.7369779165800912,2.1373919952604465,3479.958333,332,-1.5958153820593834,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0,-1.2905428399663583,9.534132419178082,-0.22322885236390821,0,-0.345805629498555,False,False,False,False,False,False
1,-0.13931752502625636,-0.5800209029700402,0.7733616989585336,1.3689504378213124,-0.4963663871456766,11429.95833,58780,0.9754544364765338,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0,1.0900109917977279,31.314954328767122,1.8958220308751876,0,-0.345805629498555,False,False,False,False,False,False
1,-0.020117294581959256,-0.3182133528572037,0.11383361134945279,-1.5292380874503435,0.42544904669646655,2820.0,1763,-0.7444700131875717,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,0,-0.5233824683237819,7.726027397260274,-0.5792250445082626,0,-0.12573180548472007,False,True,False,False,False,False
1,0.3337583895495482,-1.2637824404165519,-2.2533313572549853,-0.36269904695252925,-0.36467846802537046,3660.0,2246,1.7544182152823213,0.19204806662634832,-0.2997300842604626,-0.23700317531654236,0,-0.4120206608062874,10.027397260273972,-0.1367166758825631,0,-0.006675474460842099,False,False,True,False,False,False
1,-0.3739929787134667,-1.0331252075556576,-0.7628961543090226,-0.7404078271884342,0.5571369658167727,2070.0,997,-0.7754906946444393,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0,-0.7854773757464025,5.671232876712328,-1.0868279594143206,0,-0.345805629498555,False,False,False,False,False,True
1,0.8031092969239688,-0.24581904966237944,-0.6726822877751741,-0.5501007109926512,-1.1548059827472075,3240.0,9288,0.3274668682664099,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,0,0.2410401037107684,8.876712328767123,-0.34505292372429264,0,-0.15425989378280977,False,False,False,True,False,False
1,0.5684338432367585,-0.8827343735672104,-0.3541090076012163,0.14430235421028176,-0.6280543062659828,1380.0,4318,1.3649363258794278,0.6465665697514197,-0.2997300842604626,-0.23700317531654236,0,-0.11134589507940007,3.780821917808219,-1.7167193840809711,0,1.0033425959775635,False,True,False,False,False,False
1,-1.0966443757820192,0.001838046256939283,0.7220271787206374,-0.901660421827609,1.4789523996589158,4380.0,1513,-1.4338184900068525,0.19204806662634832,-0.2997300842604626,-0.23700317531654236,0,-0.5937066224566718,12.0,0.1743921682375478,0,-0.06242289720676756,False,False,False,False,False,False
1,-0.4894682019563799,0.5918588615545824,-0.4280579511726061,-0.4978025721907568,0.820512804057385,3690.0,28075,0.379168004027856,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,0,0.7500046148116428,10.10958904109589,-0.12267843293906373,0,-0.17761912984570555,True,False,False,False,False,False
1,-1.5883453263647456,-0.6330005898310956,0.32924505740275284,-1.304065545386631,1.2155765614183036,2790.0,508,-1.4027978085499848,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0,-1.0952987056912604,7.6438356164383565,-0.5971161057614024,0,-0.345805629498555,False,False,False,False,False,False
1,-0.13931752502625636,-0.7722352636874521,0.11383361134945279,0.3941712395971113,-0.36467846802537046,4949.958333,52275,-0.4514969105393772,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0,1.0360440170647867,13.561529679452054,0.38883578373964617,0,-0.345805629498555,False,True,False,False,False,False
1,-0.13931752502625636,-0.5800209029700402,-0.7628961543090226,-0.40628082928744125,1.3472644805386098,1140.0,147,-1.530327276761552,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0,-1.663692276181692,3.1232876712328768,-1.9964371534743104,0,-0.345805629498555,False,False,False,False,False,False
1,-1.0966443757820192,-0.43016131470216856,-0.545694476259628,0.42903666546504104,0.6888248849370788,3540.0,1138,-1.2856085674907072,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0,-0.7246673335098218,9.698630136986301,-0.1939359146908671,0,-0.345805629498555,False,False,False,False,False,True
1,-1.5883453263647456,-0.6330005898310956,0.030400130572578572,0.20822230163481945,1.3472644805386098,5609.958333,2081,-1.2649281131861285,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,0,-0.4471149217785121,15.369748857534246,0.610119537082932,0,-0.23517946315640037,False,False,False,False,False,False
1,-0.020117294581959256,-0.5756743470744204,0.5940714447522499,1.2440159951278977,-0.6280543062659828,4020.0,34866,0.8031173172717136,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,0,0.8496849051803375,11.013698630136986,0.025230300076833547,0,-0.19142548429482004,False,False,True,False,False,False
1,-1.0966443757820192,0.001838046256939283,-1.0136370952103,-1.459507235714484,1.8740161570198344,2339.958333,473,-1.5475609886820338,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0,-1.1280801024000082,6.410844747945205,-0.8880639188127434,0,-0.345805629498555,False,False,False,True,False,False
1,-0.13931752502625636,-0.7722352636874521,-0.4936709623192887,0.8779290235146355,-0.10130262978475811,5579.958333,4224,-0.22745865557311093,-0.26247043649872304,-0.2997300842604626,3.5781504602831933,0,-0.12147132424346331,15.287557076712327,0.6006036382361394,1,-0.23458469437996748,False,True,False,False,False,False
1,-0.020117294581959256,1.6768558032323146,0.41039720419891995,0.2939331402268135,0.42544904669646655,4320.0,28585,0.4825702755507481,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,1,0.7582882183900062,11.835616438356164,0.15033490154375312,0,-0.345805629498555,False,True,False,False,False,False
1,0.6876340736810561,-1.0451023838013658,-0.7948096340606882,-1.6541725301437582,-1.2864939018675137,3449.958333,443,-1.0684637972926336,-0.26247043649872304,1.5311466676825929,-0.23700317531654236,0,-1.158165970788254,9.451940638356165,-0.2380369849673347,0,-0.16591702685002716,False,True,False,False,False,False
1,-0.4894682019563799,-0.514098138553139,0.16716941446613962,0.22129683633529332,0.2937611275761604,3089.958333,5339,-0.9202538747764882,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0,-0.013701282572794052,8.46563926849315,-0.4254195996240048,0,-0.345805629498555,True,False,False,False,False,False
1,1.0377847506111793,0.13440800107334513,1.8550097535700965,-0.9612221910186556,-1.2864939018675137,3840.958333,6204,-0.6548547112010651,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,0,0.05538091007959369,10.523173515068493,-0.053578779033650235,0,-0.1842292389433663,True,False,False,False,False,False
1,0.8031092969239688,0.9497252969606181,1.2276925525981661,0.6222492338164848,-0.8914301445065951,14191.0,71663,1.254640569588343,0.19204806662634832,-0.2997300842604626,-0.23700317531654236,0,1.1811988259338548,38.87945205479452,2.293447652732151,0,-0.2583405905697953,True,False,False,False,False,False
1,-1.2381946494346225,-1.080695847079942,-1.673165177939591,-1.5699144176295947,0.9522007231776912,3252.0,2087,0.14134277952520416,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,0,-0.4457907485675522,8.90958904109589,-0.33877053180253586,0,-0.1549667046157092,False,True,False,False,False,False
1,-1.0966443757820192,-0.5536035021377728,-0.9485900745464085,1.6304411318307848,0.6888248849370788,3960.0,6729,0.6169932285305081,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0,0.09275415624465483,10.849315068493151,-0.0008156875224926341,0,-0.345805629498555,False,True,False,False,False,False
1,-0.2547927482691696,0.3722611986947656,-0.6018344990352541,0.27068952298152704,0.03038528933554805,2759.958333,10913,0.7824368629671353,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0,0.3152233792030918,7.561529679452055,-0.6152033100080221,0,-0.345805629498555,False,True,False,False,False,False
1,-1.7075455568090432,-0.7878345698461766,1.2413043179092056,-1.6469088997546064,1.610640318779222,4499.958333,5081,-1.4372652323909487,0.6465665697514197,-0.2997300842604626,-0.23700317531654236,0,-0.03648825772588544,12.328652967123286,0.22159111854861197,0,0.06793699062828867,False,False,False,False,False,False
1,-0.020117294581959256,-0.17342474646755518,-1.185016137577467,0.9897889315075772,-0.23299054890506427,1800.0,12920,0.8754989073377384,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0,0.39290014088644537,4.931506849315069,-1.309008635424697,0,-0.345805629498555,True,False,False,False,False,False
1,-0.2547927482691696,-0.7438377651694023,-2.0239757232644933,-0.2958736473723306,0.2937611275761604,1710.0,5308,-0.22745865557311093,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0,-0.016380348469266413,4.684931506849315,-1.3892766933292404,0,-0.345805629498555,False,False,False,False,False,False
1,-0.13931752502625636,-0.9003620724772243,-1.673165177939591,1.7335846833567436,-0.36467846802537046,3029.958333,14460,0.8548184530331596,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0,0.4447136957473962,8.301255706849314,-0.45853865444592634,0,-0.345805629498555,True,False,False,False,False,False
